Commit SHA,Java File,Old function signature,New function signature
28d3cb2aa26a37d1595d69f241063e91d2ec994b,LotteryNotifications.java,  void notifyPrize(PlayerDetails details),"  void notifyPrize(PlayerDetails details, int prizeAmount)"
d20145c05db2f4e486263d691cb67d16edc35914,CustomerDao.java,import java.util.List;,import java.util.Optional;
474f2658eea4f44540f66ea74279d901c32e7e22,AbstractEvent.java,import com.iluwatar.eda.framework.Message;,import com.iluwatar.eda.framework.Event;
187658cce90f3da3f4ca889c53cc2f48bb807fe9,CustomerDao.java,import java.util.List;,import java.util.Optional;
59b6b817f4a6e02cd56d781283f148e7e65c04aa,AppTest.java,import org.apache.log4j.Logger;,import com.iluwatar.datamapper.App;
822ab8d9fd112bd71c82c211461c6d20a33b4325,StudentSecondDataMapper.java,import java.util.ArrayList;,import java.util.Vector;
68725bf3ccbbf218c408b99fde089b45f5665fb2,CustomerDao.java,import java.util.List;,import java.util.Optional;
ccc1ec921a5a8c9bb47548d8b5c2d70579510943,LotteryAdministrationImpl.java,import com.iluwatar.hexagonal.database.LotteryTicketRepositoryMock;,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;
ccc1ec921a5a8c9bb47548d8b5c2d70579510943,LotteryServiceImpl.java,import com.iluwatar.hexagonal.database.LotteryTicketRepositoryMock;,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;
ccc1ec921a5a8c9bb47548d8b5c2d70579510943,LotteryTicketRepositoryTest.java,import com.iluwatar.hexagonal.database.LotteryTicketRepositoryMock;,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;
ccc1ec921a5a8c9bb47548d8b5c2d70579510943,LotteryTest.java,import com.iluwatar.hexagonal.database.LotteryTicketRepositoryMock;,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;
a2843297d872df89c2d25a96bf12eb13a3852a28,Thief.java,    while (jar.takeBean(this)) {,    while (jar.takeBean()) {
8529d6e34b962beaa53b6025975674547b633c47,DataMapperTest.java,import com.iluwatar.datamapper.StudentSecondDataMapper;,import com.iluwatar.datamapper.StudentDataMapperImpl;
9a9df80080250c3593621f4b2cbdffbccc374afa,AppTest.java,  },import java.io.IOException;
9a9df80080250c3593621f4b2cbdffbccc374afa,CacheStore.java,import java.util.ArrayList;,import java.util.List;
9a9df80080250c3593621f4b2cbdffbccc374afa,AppTest.java,  },import org.junit.Test;
9a9df80080250c3593621f4b2cbdffbccc374afa,AppTest.java,  },import java.io.IOException;
9a9df80080250c3593621f4b2cbdffbccc374afa,AppTest.java,import static org.junit.Assert.assertEquals;,import java.io.IOException;
9a9df80080250c3593621f4b2cbdffbccc374afa,CustomerDao.java,import java.util.List;,import java.util.Optional;
9a9df80080250c3593621f4b2cbdffbccc374afa,FactoryMethodTest.java,"  private void verifyWeapon(Weapon weapon, WeaponType expectedWeaponType, Class clazz) {","  private void verifyWeapon(Weapon weapon, WeaponType expectedWeaponType, Class<?> clazz) {"
9a9df80080250c3593621f4b2cbdffbccc374afa,Servant.java,import java.util.ArrayList;,import java.util.List;
509de9782dacfa927505215ff08cb8fa52eac223,App.java,import com.iluwatar.builder.Hero.HeroBuilder;,import com.iluwatar.builder.Hero.Builder;
34431d71b4a00ef79895db9aaca30020baace209,App.java,import com.iluwatar.builder.Hero.HeroBuilder;,import com.iluwatar.builder.Hero.Builder;
27e4e9afee10dc6306fcb511bfa30092f02b5222,AlbumListPageTest.java,import com.iluwatar.pages.AlbumPage;,import com.iluwatar.pageobject.pages.AlbumListPage;
27e4e9afee10dc6306fcb511bfa30092f02b5222,AlbumPageTest.java,import com.iluwatar.pages.AlbumPage;,import com.iluwatar.pageobject.pages.AlbumListPage;
27e4e9afee10dc6306fcb511bfa30092f02b5222,LoginPageTest.java,import com.iluwatar.pages.LoginPage;,import com.iluwatar.pageobject.pages.AlbumListPage;
2b945ca27f991d03a5ffd58d4faa809d1aa8df23,App.java,import com.iluwatar.async.method.invocation.ThreadAsyncExecutor;,import java.util.concurrent.ExecutionException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,public class AppTest {,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.adapter.App;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,App.java,import com.iluwatar. builder.Hero.HeroBuilder;,import com.iluwatar.builder.Hero.Builder;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,BusinessLookup.java, *, * Class for performing service lookups.
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.business.delegate.App;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,CacheStore.java,import java.util.ArrayList;,import java.util.List;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,  },import org.junit.Test;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,  },import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import static org.junit.Assert.assertEquals;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.command.App;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,CustomerDao.java,import java.util.List;,import java.util.Optional;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,RectangleTest.java,import com.iluwatar.doubledispatch.Rectangle;,import static junit.framework.TestCase.assertEquals;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.event.aggregator.App;,import org.junit.Test;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.execute.around.App;,import java.io.File;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.factory.method.App;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,App.java,import com.iluwatar.fluentinterface.fluentiterable.simple.SimpleFluentIterable;,import static java.lang.String.valueOf;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,App.java,import static java.lang.String.valueOf;,import com.iluwatar.fluentinterface.fluentiterable.FluentIterable;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,Producer.java, * Class responsible for producing unit of work that can be expressed as message and submitted to queue, * Class responsible for producing unit of work that can be expressed as message and submitted to
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,App.java," * construction, even from methods of the target class.", * The Private Class Data design pattern seeks to reduce exposure of attributes by limiting their
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,App.java, * {@link Stew} are now in {@link StewData} and cannot be altered by {@link ImmutableStew} methods., * The problem is solved with the Private Class Data pattern. We introduce {@link ImmutableStew}
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,PersonRepository.java,,import org.springframework.data.jpa.repository.JpaSpecificationExecutor;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.repository.App;,import java.io.IOException;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,Servant.java,import java.util.ArrayList;,import java.util.List;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import org.junit.Test;,import com.iluwatar.servicelayer.hibernate.HibernateUtil;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.servicelayer.app.App;,import org.junit.After;
8953bfc81b63936e7e3c1ea85dd0490d9fe4930a,AppTest.java,import com.iluwatar.tolerantreader.App;,import java.io.File;
547d7985283d61882b63dbc953355048eb613cf1,AppTest.java,import com.iluwatar.callback.App;,import java.io.IOException;
547d7985283d61882b63dbc953355048eb613cf1,CustomerDao.java,import java.util.List;,import java.util.Optional;
547d7985283d61882b63dbc953355048eb613cf1,RectangleTest.java,import com.iluwatar.doubledispatch.Rectangle;,import static junit.framework.TestCase.assertEquals;
547d7985283d61882b63dbc953355048eb613cf1,Servant.java,import java.util.ArrayList;,import java.util.List;
547d7985283d61882b63dbc953355048eb613cf1,App.java,import com.iluwatar.servicelayer.servicelayer.spell.SpellDaoImpl;,import com.iluwatar.servicelayer.spell.Spell;
547d7985283d61882b63dbc953355048eb613cf1,HibernateUtil.java,import com.iluwatar.servicelayer.servicelayer.spell.Spell;,import com.iluwatar.servicelayer.spell.Spell;
547d7985283d61882b63dbc953355048eb613cf1,MagicService.java,import com.iluwatar.servicelayer.servicelayer.spell.Spell;,import com.iluwatar.servicelayer.spell.Spell;
547d7985283d61882b63dbc953355048eb613cf1,MagicServiceImpl.java,import com.iluwatar.servicelayer.servicelayer.spell.SpellDao;,import com.iluwatar.servicelayer.spell.Spell;
547d7985283d61882b63dbc953355048eb613cf1,Spellbook.java,import com.iluwatar.servicelayer.servicelayer.spell.Spell;,import com.iluwatar.servicelayer.spell.Spell;
547d7985283d61882b63dbc953355048eb613cf1,AppTest.java,import org.junit.Test;,import com.iluwatar.servicelayer.hibernate.HibernateUtil;
547d7985283d61882b63dbc953355048eb613cf1,AppTest.java,import com.iluwatar.servicelayer.app.App;,import org.junit.After;
547d7985283d61882b63dbc953355048eb613cf1,AppTest.java,,import java.io.File;
ab68129829b227cf6ac5637538775219a8463ac1,LotteryAdministrationImpl.java,import com.iluwatar.hexagonal.service.LotteryServiceImpl;,
ab68129829b227cf6ac5637538775219a8463ac1,LotteryServiceImpl.java,import com.iluwatar.hexagonal.notifications.LotteryNotificationsImpl;,
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,App.java,import com.iluwatar.hexagonal.banking.WireTransfersImpl;,import com.iluwatar.hexagonal.banking.InMemoryBank;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryModule.java,import com.iluwatar.hexagonal.administration.LotteryAdministrationImpl;,import com.iluwatar.hexagonal.administration.ConsoleAdministration;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryModule.java,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;,import com.iluwatar.hexagonal.database.InMemoryTicketRepository;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryModule.java,import com.iluwatar.hexagonal.notifications.LotteryNotificationsImpl;,import com.iluwatar.hexagonal.notifications.StdOutNotifications;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryTestingModule.java,import com.iluwatar.hexagonal.administration.LotteryAdministrationImpl;,import com.iluwatar.hexagonal.banking.InMemoryBank;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryTestingModule.java,import com.iluwatar.hexagonal.database.LotteryTicketInMemoryRepository;,import com.iluwatar.hexagonal.database.InMemoryTicketRepository;
0f2807b9cfd2863d6486e968bd32fca2d99c42d7,LotteryTestingModule.java,import com.iluwatar.hexagonal.notifications.LotteryNotificationsImpl;,import com.iluwatar.hexagonal.notifications.StdOutNotifications;
adc6019c7e19a958fb775a073c61214f7ca01351,LotteryService.java,import com.iluwatar.hexagonal.domain.LotteryTicketId;,import com.google.inject.Inject;
121ed3cca896d5870225565e50142c23f2cd4f3e,App.java,import com.iluwatar.hexagonal.administration.LotteryAdministration;,import com.iluwatar.hexagonal.domain.LotteryAdministration;
121ed3cca896d5870225565e50142c23f2cd4f3e,App.java,import com.iluwatar.hexagonal.service.LotteryService;,import com.iluwatar.hexagonal.domain.LotteryService;
e17d72bca81523ae4521cc4b198e72980aad8b38,LotteryTest.java,import com.iluwatar.hexagonal.LotteryTestingModule;,import com.iluwatar.hexagonal.module.LotteryTestingModule;
fce30db80373275755ced419969f97076bc084d1,App.java,import com.iluwatar.hexagonal.service.LotteryServiceImpl;,import com.google.inject.Guice;
fce30db80373275755ced419969f97076bc084d1,LotteryAdministration.java,import java.util.Map;,package com.iluwatar.hexagonal.domain;
fce30db80373275755ced419969f97076bc084d1,LotteryAdministration.java,import com.iluwatar.hexagonal.service.LotteryServiceImpl;,
fce30db80373275755ced419969f97076bc084d1,LotteryService.java,import java.util.Optional;,package com.iluwatar.hexagonal.domain;
fce30db80373275755ced419969f97076bc084d1,LotteryService.java,import com.iluwatar.hexagonal.notifications.LotteryNotificationsImpl;,
fce30db80373275755ced419969f97076bc084d1,LotteryTestingModule.java,import com.iluwatar.hexagonal.domain.LotteryTicketId;,import com.google.inject.AbstractModule;
fce30db80373275755ced419969f97076bc084d1,LotteryTicketIdTest.java,import java.util.Map;,import org.junit.Test;
fce30db80373275755ced419969f97076bc084d1,LotteryTicketIdTest.java,import com.iluwatar.hexagonal.domain.LotteryTicketId;,import static org.junit.Assert.assertFalse;
e685512ed59a46f02e3b7670b8ee6731fc3279e1,LotteryModule.java,import com.iluwatar.hexagonal.banking.InMemoryBank;,import com.iluwatar.hexagonal.banking.MongoBank;
3cf2b34d2a1f20a2606d515ad145bf0fb018b44f,MongoBankTest.java,import com.iluwatar.hexagonal.mongo.MongoConnectionProperties;,import com.iluwatar.hexagonal.mongo.MongoConnectionPropertiesLoader;
3cf2b34d2a1f20a2606d515ad145bf0fb018b44f,MongoTicketRepositoryTest.java,import com.iluwatar.hexagonal.mongo.MongoConnectionProperties;,import com.iluwatar.hexagonal.mongo.MongoConnectionPropertiesLoader;
df32a7b893fb0120708bfde3d7c0122264033f69,LotteryAdministration.java,import com.iluwatar.hexagonal.notifications.LotteryNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
df32a7b893fb0120708bfde3d7c0122264033f69,LotteryService.java,import com.iluwatar.hexagonal.notifications.LotteryNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
df32a7b893fb0120708bfde3d7c0122264033f69,LotteryModule.java,import com.iluwatar.hexagonal.notifications.StdOutNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
df32a7b893fb0120708bfde3d7c0122264033f69,LotteryTestingModule.java,import com.iluwatar.hexagonal.notifications.StdOutNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
dbd605e3786eb0d90ded55436976784865328d53,App.java,    while (option != 5) {,    while (option != 4) {
dbd605e3786eb0d90ded55436976784865328d53,EventManager.java,  private int createEvent(int eventTime),"  private int createEvent(int eventTime, boolean isSynchronous)"
69cab15d75c0c6f632bd27090e5a862706e34858,LotteryAdministration.java,import com.iluwatar.hexagonal.notifications.LotteryNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
69cab15d75c0c6f632bd27090e5a862706e34858,LotteryService.java,import com.iluwatar.hexagonal.notifications.LotteryNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
69cab15d75c0c6f632bd27090e5a862706e34858,LotteryModule.java,import com.iluwatar.hexagonal.banking.InMemoryBank;,import com.iluwatar.hexagonal.banking.MongoBank;
69cab15d75c0c6f632bd27090e5a862706e34858,LotteryModule.java,import com.iluwatar.hexagonal.notifications.StdOutNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
69cab15d75c0c6f632bd27090e5a862706e34858,LotteryTestingModule.java,import com.iluwatar.hexagonal.notifications.StdOutNotifications;,import com.iluwatar.hexagonal.eventlog.LotteryEventLog;
e138163c4f1688678dc8bc43e9683b142d534fe7,TrollTest.java,import java.io.PrintStream;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,DelegateTest.java,import org.junit.Rule;,import org.junit.After;
e138163c4f1688678dc8bc43e9683b142d534fe7,DelegateTest.java,import org.junit.contrib.java.lang.system.SystemOutRule;,import org.slf4j.LoggerFactory;
e138163c4f1688678dc8bc43e9683b142d534fe7,AdvancedWizardTest.java,import static org.mockito.Mockito.verifyNoMoreInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,GuiceWizardTest.java,,import com.iluwatar.dependency.injection.utils.InMemoryAppender;
e138163c4f1688678dc8bc43e9683b142d534fe7,GuiceWizardTest.java,import static org.mockito.Mockito.verifyNoMoreInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,InventoryTest.java,import org.mockito.ArgumentCaptor;,import org.slf4j.LoggerFactory;
e138163c4f1688678dc8bc43e9683b142d534fe7,InventoryTest.java,import java.io.PrintStream;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,InventoryTest.java,import static org.mockito.Mockito.verifyNoMoreInteractions;,import static org.junit.Assert.assertTrue;
e138163c4f1688678dc8bc43e9683b142d534fe7,KingJoffreyTest.java,import java.io.PrintStream;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,KingJoffreyTest.java,import static org.mockito.Mockito.verifyNoMoreInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,DwarvenGoldmineFacadeTest.java,import java.io.PrintStream;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,DwarvenGoldmineFacadeTest.java,import static org.mockito.internal.verification.VerificationModeFactory.times;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,CommandTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,FrontControllerTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,ViewTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,GiantViewTest.java,import java.io.PrintStream;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,TreeTest.java,import org.mockito.Mockito;,import org.slf4j.LoggerFactory;
e138163c4f1688678dc8bc43e9683b142d534fe7,TreeTest.java,import static org.junit.Assert.assertSame;,import java.util.LinkedList;
e138163c4f1688678dc8bc43e9683b142d534fe7,WeatherObserverTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.Assert.assertEquals;
e138163c4f1688678dc8bc43e9683b142d534fe7,GWeatherTest.java,,import com.iluwatar.observer.utils.InMemoryAppender;
e138163c4f1688678dc8bc43e9683b142d534fe7,GWeatherTest.java,import static org.mockito.Mockito.verifyZeroInteractions;,import static org.junit.Assert.assertEquals;
